filename,operation,off score,on score,line count
None,None,0.9198113207547169,1.0,143
Sociologia.java,insert line 141: `double w;` on try 0,0.543859649122807,1.0,143
Sociologia.java,insert line 70: `boolean done = false;` on try 0,0.5426695842450766,1.0,143
Sociologia.java,"insert line 77: `int x, y;` on try 1",0.5403050108932462,1.0,143
Sociologia.java,insert line 162: `int max;` on try 0,0.5391304347826087,1.0,143
Sociologia.java,insert line 76: `double w;` on try 0,0.5379609544468547,1.0,143
Sociologia.java,insert line 64: `int max;` on try 0,0.48484848484848486,1.0,143
Sociologia.java,insert line 147: `boolean debug = false;` on try 1,0.4838012958963283,1.0,143
Sociologia.java,insert line 173: `boolean done = false;` on try 0,0.4396551724137931,1.0,143
Sociologia.java,insert line 57: `double w;` on try 0,0.3956989247311828,1.0,143
Sociologia.java,"insert line 44: `int x, y;` on try 0",0.3340471092077088,1.0,143
Sociologia.java,insert line 174: `boolean debug = false;` on try 0,0.3333333333333333,1.0,143
Sociologia.java,insert line 72: `int indexOfField;` on try 0,0.3326226012793177,1.0,143
Sociologia.java,insert line 60: `boolean done = false;` on try 0,0.33191489361702126,1.0,143
Sociologia.java,insert line 17: `int j = 0;` on try 0,0.28874734607218683,1.0,143
Sociologia.java,"insert line 160: `int x, y;` on try 0",0.2536997885835095,1.0,143
Sociologia.java,insert line 36: `int max;` on try 0,0.2489451476793249,1.0,143
Sociologia.java,insert line 142: `int count = 0;` on try 0,0.24,1.0,143
Sociologia.java,insert line 122: `int index = 0;` on try 0,0.23949579831932774,1.0,143
Sociologia.java,insert line 186: `int min;` on try 0,0.2389937106918239,1.0,143
Sociologia.java,insert line 52: `boolean done = false;` on try 0,0.2384937238493724,1.0,143
Sociologia.java,insert line 29: `int max;` on try 1,0.23799582463465555,1.0,143
Sociologia.java,insert line 11: `boolean debug = false;` on try 0,0.2375,1.0,143
Sociologia.java,insert line 164: `boolean done = false;` on try 0,0.1995841995841996,1.0,143
Sociologia.java,"insert line 180: `int x, y;` on try 1",0.19875776397515527,1.0,143
Sociologia.java,"insert line 115: `int x, y;` on try 1",0.1979381443298969,1.0,143
Sociologia.java,"insert line 106: `String output = """";` on try 1",0.19753086419753085,1.0,143
Sociologia.java,insert line 105: `String[] messages;` on try 0,0.1971252566735113,1.0,143
Sociologia.java,insert line 41: `int min;` on try 0,0.19672131147540983,1.0,143
Sociologia.java,insert line 43: `String[] messages;` on try 1,0.19631901840490798,1.0,143
Sociologia.java,"insert line 126: `int x, y;` on try 1",0.1955193482688391,1.0,143
Sociologia.java,"insert line 112: `int x, y;` on try 0",0.1947261663286004,1.0,143
Sociologia.java,insert line 179: `int index = 0;` on try 0,0.19433198380566802,1.0,143
Sociologia.java,insert line 131: `int max;` on try 1,0.19393939393939394,1.0,143
Sociologia.java,"insert line 76: `int x, y;` on try 0",0.193158953722334,1.0,143
Sociologia.java,insert line 115: `int indexOfField;` on try 3,0.1927710843373494,1.0,143
Sociologia.java,insert line 152: `boolean debug = false;` on try 1,0.19238476953907815,1.0,143
Sociologia.java,insert line 161: `String[] messages;` on try 0,0.164,1.0,143
Sociologia.java,insert line 10: `int i = 0;` on try 0,0.16367265469061876,1.0,143
Sociologia.java,"insert line 89: `int x, y;` on try 2",0.16302186878727634,1.0,143
Sociologia.java,insert line 86: `int index = 0;` on try 0,0.1626984126984127,1.0,143
Sociologia.java,"insert line 185: `String output = """";` on try 2",0.16237623762376238,1.0,143
Sociologia.java,"insert line 150: `String output = """";` on try 0",0.11857707509881422,1.0,143
Sociologia.java,insert line 147: `double w;` on try 0,0.11834319526627218,1.0,143
Sociologia.java,insert line 64: `int max;` on try 0,0.11811023622047244,1.0,143
Sociologia.java,insert line 101: `int min;` on try 1,0.11787819253438114,1.0,143
Sociologia.java,insert line 179: `int min;` on try 0,0.11764705882352941,1.0,143
Sociologia.java,insert line 75: `String[] messages;` on try 1,0.11741682974559686,1.0,143
Sociologia.java,insert line 218: `int time;` on try 1,0.1171875,1.0,143
Sociologia.java,insert line 118: `boolean done = false;` on try 1,0.11695906432748537,1.0,143
Sociologia.java,insert line 74: `int min;` on try 0,0.11673151750972763,1.0,143
Sociologia.java,insert line 222: `String[] messages;` on try 2,0.11650485436893204,1.0,143
Sociologia.java,insert line 54: `boolean debug = false;` on try 0,0.11627906976744186,1.0,143
Sociologia.java,insert line 187: `int max;` on try 1,0.11605415860735009,1.0,143
Sociologia.java,insert line 191: `int intInput;` on try 0,0.11583011583011583,1.0,143
Sociologia.java,insert line 203: `String[] messages;` on try 0,0.11560693641618497,1.0,143
Sociologia.java,insert line 126: `int max;` on try 2,0.11538461538461539,1.0,143
Sociologia.java,insert line 100: `int count = 0;` on try 1,0.11516314779270634,1.0,143
Sociologia.java,insert line 200: `int count = 0;` on try 3,0.11494252873563218,1.0,143
Sociologia.java,insert line 150: `int indexOfField;` on try 0,0.1147227533460803,1.0,143
Sociologia.java,insert line 198: `String[] messages;` on try 4,0.11450381679389313,1.0,143
Sociologia.java,insert line 224: `double w;` on try 2,0.11428571428571428,1.0,143
Sociologia.java,insert line 41: `int j = 0;` on try 3,0.11406844106463879,1.0,143
